dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.0,,4,12,,50,0.951763153076172,594.3757617473602
monte,IT-STGCN,0.0,,4,12,,50,0.9765146374702454,692.297572851181
monte,STGCN,0.0,,4,12,,50,0.9745055437088012,417.1577293872833
monte,IT-STGCN,0.0,,4,12,,50,0.9685518145561218,710.3170104026794
monte,STGCN,0.0,,4,12,,50,0.9560959935188292,630.4570958614349
monte,IT-STGCN,0.0,,4,12,,50,0.9491904377937316,723.9654972553253
monte,STGCN,0.0,,4,12,,50,0.9558688402175904,622.893150806427
monte,IT-STGCN,0.0,,4,12,,50,0.950451135635376,678.8951635360718
monte,STGCN,0.0,,4,12,,50,0.9485754370689392,389.67125701904297
monte,IT-STGCN,0.0,,4,12,,50,0.9541397094726562,672.8586711883545
monte,STGCN,0.0,,4,12,,50,0.9681032299995422,629.7309188842773
monte,IT-STGCN,0.0,,4,12,,50,0.9554041028022766,705.2002069950104
monte,STGCN,0.0,,4,12,,50,0.9557393193244934,588.3171238899231
monte,IT-STGCN,0.0,,4,12,,50,0.944311797618866,681.5700342655182
monte,STGCN,0.0,,4,12,,50,0.9788893461227416,396.0243763923645
monte,IT-STGCN,0.0,,4,12,,50,0.9533553719520568,703.0640485286713
monte,STGCN,0.0,,4,12,,50,0.9533003568649292,622.979914188385
monte,IT-STGCN,0.0,,4,12,,50,0.9441921710968018,715.206458568573
monte,STGCN,0.0,,4,12,,50,0.9578872919082642,609.9191763401031
monte,IT-STGCN,0.0,,4,12,,50,0.9433894753456116,688.8920464515686
monte,STGCN,0.0,,4,12,,50,0.9781702160835266,357.4676856994629
monte,IT-STGCN,0.0,,4,12,,50,0.9437751173973083,682.2525074481964
monte,STGCN,0.0,,4,12,,50,0.945074200630188,630.0143933296204
monte,IT-STGCN,0.0,,4,12,,50,0.9607260227203368,697.8120729923248
monte,STGCN,0.0,,4,12,,50,0.9487699270248412,559.6067264080048
monte,IT-STGCN,0.0,,4,12,,50,0.955857276916504,687.361382484436
monte,STGCN,0.0,,4,12,,50,0.9782540202140808,426.2079119682312
monte,IT-STGCN,0.0,,4,12,,50,0.954031467437744,713.0746169090271
monte,STGCN,0.0,,4,12,,50,0.9543433785438538,627.1696197986603
monte,IT-STGCN,0.0,,4,12,,50,0.9714396595954896,716.1055722236633
