dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.0,,4,12,,50,1.178506851196289,6.968278408050537
pedalme,STGCN,0.0,,4,12,,50,1.23388934135437,6.963131904602051
pedalme,STGCN,0.3,rand,4,12,linear,50,1.25630521774292,7.763271570205688
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3681474924087524,6.6740381717681885
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5158040523529053,6.9233238697052
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.5569956302642822,6.9899444580078125
pedalme,IT-STGCN,0.0,,4,12,,50,1.2530438899993896,8.695898294448853
pedalme,IT-STGCN,0.0,,4,12,,50,1.2473863363265991,7.689221143722534
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.3171274662017822,8.417527675628662
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2306809425354004,8.392107725143433
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5187901258468628,8.076478481292725
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5986992120742798,7.309301137924194
pedalme,STGCN,0.0,,4,12,,50,1.2844325304031372,6.17892336845398
pedalme,STGCN,0.0,,4,12,,50,1.2086920738220217,6.078756093978882
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2486357688903809,6.272947549819946
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3343716859817505,6.221886396408081
pedalme,STGCN,0.6,rand,4,12,linear,50,1.740206003189087,6.818273305892944
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4387892484664917,5.953449726104736
pedalme,IT-STGCN,0.0,,4,12,,50,1.2744640111923218,7.91818380355835
pedalme,IT-STGCN,0.0,,4,12,,50,1.1666741371154783,8.26027250289917
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2618005275726318,8.319302320480347
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.236472249031067,8.112221956253052
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.4415106773376465,8.300853967666626
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5707751512527466,7.841909885406494
pedalme,STGCN,0.0,,4,12,,50,1.1752735376358032,6.437982559204102
pedalme,STGCN,0.0,,4,12,,50,1.2303292751312256,6.56751823425293
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2797225713729858,6.775711536407471
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3837413787841797,6.6745994091033936
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5368266105651855,6.758671522140503
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4731212854385376,6.822944164276123
pedalme,IT-STGCN,0.0,,4,12,,50,1.2119587659835815,8.657727003097534
pedalme,IT-STGCN,0.0,,4,12,,50,1.2160439491271973,7.910539627075195
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2009998559951782,8.36420726776123
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.315621256828308,8.477006435394287
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.3519357442855835,8.105570793151855
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5077474117279053,7.901249647140503
pedalme,STGCN,0.0,,4,12,,50,1.269140601158142,6.686055898666382
pedalme,STGCN,0.0,,4,12,,50,1.1877036094665527,6.611837148666382
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3031034469604492,6.656891107559204
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3025866746902466,6.6027562618255615
pedalme,STGCN,0.6,rand,4,12,linear,50,1.6108571290969849,6.614270210266113
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.5715336799621582,6.485413312911987
pedalme,IT-STGCN,0.0,,4,12,,50,1.1918087005615234,7.798041343688965
pedalme,IT-STGCN,0.0,,4,12,,50,1.2254263162612915,7.682985782623291
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2354437112808228,8.0356125831604
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2673192024230957,8.040706157684326
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5311485528945925,7.935319185256958
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5644710063934326,7.770580053329468
pedalme,STGCN,0.0,,4,12,,50,1.285681128501892,6.468914747238159
pedalme,STGCN,0.0,,4,12,,50,1.2346445322036743,6.636685848236084
pedalme,STGCN,0.3,rand,4,12,linear,50,1.4042493104934692,6.50337028503418
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3763900995254517,5.772183418273926
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5846717357635498,5.47491455078125
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.400699257850647,4.980390787124634
pedalme,IT-STGCN,0.0,,4,12,,50,1.204480528831482,5.871452569961548
pedalme,IT-STGCN,0.0,,4,12,,50,1.1868000030517578,5.877245903015137
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.5632030963897705,5.920144319534302
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2249776124954224,5.871015310287476
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.3907650709152222,5.891517639160156
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.4983203411102295,5.894251585006714
pedalme,STGCN,0.0,,4,12,,50,1.2651268243789673,4.97098970413208
pedalme,STGCN,0.0,,4,12,,50,1.1566925048828125,4.745837450027466
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2375898361206057,4.128092288970947
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2240993976593018,4.245362043380737
pedalme,STGCN,0.6,rand,4,12,linear,50,1.4915591478347778,4.661134004592896
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.6190637350082395,4.654344320297241
pedalme,IT-STGCN,0.0,,4,12,,50,1.3050410747528076,4.792081594467163
pedalme,IT-STGCN,0.0,,4,12,,50,1.247369647026062,7.255707502365112
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.46140456199646,6.733403921127319
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3009413480758667,4.779782056808472
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5989500284194946,4.801055908203125
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5966174602508545,5.716959238052368
pedalme,STGCN,0.0,,4,12,,50,1.2362546920776367,4.854112386703491
pedalme,STGCN,0.0,,4,12,,50,1.2139461040496826,4.187525033950806
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3396588563919067,4.98030948638916
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.25882887840271,4.986644506454468
pedalme,STGCN,0.6,rand,4,12,linear,50,1.3838317394256592,4.9887659549713135
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4345005750656128,4.983832597732544
pedalme,IT-STGCN,0.0,,4,12,,50,1.2750383615493774,5.889016628265381
pedalme,IT-STGCN,0.0,,4,12,,50,1.3023169040679932,5.8158485889434814
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.4301109313964844,5.05600118637085
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.189118266105652,5.620433807373047
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.4855403900146484,6.200713872909546
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5602476596832275,5.880631685256958
pedalme,STGCN,0.0,,4,12,,50,1.1869407892227173,4.406038761138916
pedalme,STGCN,0.0,,4,12,,50,1.3057456016540527,4.904497623443604
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2506097555160522,4.981439590454102
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3154759407043457,4.413678884506226
pedalme,STGCN,0.6,rand,4,12,linear,50,1.562584400177002,5.016190767288208
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4891096353530884,5.031607389450073
pedalme,IT-STGCN,0.0,,4,12,,50,1.2415344715118408,5.712030410766602
pedalme,IT-STGCN,0.0,,4,12,,50,1.2737653255462646,5.734469413757324
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.3245768547058103,6.60151219367981
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2112390995025637,8.220703125
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.6616742610931396,8.612085580825806
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5703505277633667,7.872054815292358
pedalme,STGCN,0.0,,4,12,,50,1.1727896928787231,5.771839380264282
pedalme,STGCN,0.0,,4,12,,50,1.2526289224624634,6.433497190475464
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3035569190979004,6.983111143112183
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3183602094650269,6.262947082519531
pedalme,STGCN,0.6,rand,4,12,linear,50,1.4319164752960205,6.841693639755249
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4676438570022583,6.85933256149292
pedalme,IT-STGCN,0.0,,4,12,,50,1.147088646888733,8.098046779632568
pedalme,IT-STGCN,0.0,,4,12,,50,1.1734139919281006,8.204609870910645
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2633038759231567,8.24952220916748
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3052817583084106,8.143765211105347
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5378124713897705,8.162691593170166
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.3894505500793457,7.468569040298462
pedalme,STGCN,0.0,,4,12,,50,1.1772181987762451,6.788912296295166
pedalme,STGCN,0.0,,4,12,,50,1.2399276494979858,6.736955642700195
pedalme,STGCN,0.3,rand,4,12,linear,50,1.6398857831954956,6.469217777252197
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.204067349433899,6.80391263961792
pedalme,STGCN,0.6,rand,4,12,linear,50,1.531416654586792,6.860527992248535
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.639357328414917,6.896104097366333
pedalme,IT-STGCN,0.0,,4,12,,50,1.28621244430542,8.13565444946289
pedalme,IT-STGCN,0.0,,4,12,,50,1.1614949703216553,7.969722032546997
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.4475646018981934,7.075159311294556
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.4315897226333618,6.033871650695801
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5524564981460571,8.36674165725708
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5243430137634275,8.372847080230713
pedalme,STGCN,0.0,,4,12,,50,1.161418318748474,7.106991291046143
pedalme,STGCN,0.0,,4,12,,50,1.2283469438552856,7.134418964385986
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2703062295913696,7.2029869556427
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2164376974105835,7.155100345611572
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5536917448043823,7.23612642288208
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.3660240173339844,7.209667921066284
pedalme,IT-STGCN,0.0,,4,12,,50,1.2072023153305054,8.581044673919678
pedalme,IT-STGCN,0.0,,4,12,,50,1.274099826812744,5.11288857460022
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.285770058631897,4.707322120666504
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2755550146102903,4.59567403793335
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.431560754776001,4.571688175201416
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.554794192314148,4.559446096420288
pedalme,STGCN,0.0,,4,12,,50,1.139382243156433,3.946960926055908
pedalme,STGCN,0.0,,4,12,,50,1.1303311586380005,3.977397918701172
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2373658418655396,3.9250738620758057
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2843985557556152,3.967318296432495
pedalme,STGCN,0.6,rand,4,12,linear,50,1.381161332130432,3.936347723007202
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4332621097564695,3.9206275939941406
pedalme,IT-STGCN,0.0,,4,12,,50,1.2005181312561035,4.528174877166748
pedalme,IT-STGCN,0.0,,4,12,,50,1.2675795555114746,4.560912132263184
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.3329408168792725,4.542769193649292
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2539958953857422,4.5551438331604
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.5420392751693726,4.515475511550903
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.3865888118743896,4.517866849899292
pedalme,STGCN,0.0,,4,12,,50,1.164901852607727,3.934091329574585
pedalme,STGCN,0.0,,4,12,,50,1.2171536684036257,3.927392959594727
pedalme,STGCN,0.3,rand,4,12,linear,50,1.4172838926315308,3.900242328643799
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.403100848197937,3.939609289169312
pedalme,STGCN,0.6,rand,4,12,linear,50,1.634360671043396,3.9383974075317374
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.5071160793304443,3.896196842193604
pedalme,IT-STGCN,0.0,,4,12,,50,1.178181767463684,4.479937076568604
pedalme,IT-STGCN,0.0,,4,12,,50,1.2395081520080566,4.512124538421631
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2472963333129885,4.592193603515625
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3248674869537354,4.504698276519775
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.496717929840088,4.553516864776611
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.532842755317688,4.612179279327393
pedalme,STGCN,0.0,,4,12,,50,1.224549651145935,3.9910943508148193
pedalme,STGCN,0.0,,4,12,,50,1.2635239362716677,4.123657464981079
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2826220989227295,3.9844775199890137
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.28503155708313,3.9573605060577393
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5728291273117063,3.9163005352020255
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4459151029586792,3.8951048851013184
pedalme,IT-STGCN,0.0,,4,12,,50,1.3625178337097168,4.543155908584595
pedalme,IT-STGCN,0.0,,4,12,,50,1.1649032831192017,4.537198066711426
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.284706950187683,4.522155523300171
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.4062459468841553,4.505902051925659
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.570557951927185,9.011570930480955
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.5115491151809692,10.419339418411257
pedalme,STGCN,0.0,,4,12,,50,1.247218132019043,6.6717848777771
pedalme,STGCN,0.0,,4,12,,50,1.2970542907714844,8.777055263519287
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3744325637817385,8.590261220932007
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4444600343704224,8.833968162536621
pedalme,STGCN,0.6,rand,4,12,linear,50,1.4754703044891355,8.668757200241089
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.6649430990219116,8.80489182472229
pedalme,IT-STGCN,0.0,,4,12,,50,1.144740104675293,10.65173363685608
pedalme,IT-STGCN,0.0,,4,12,,50,1.1753692626953125,10.422950029373167
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2119494676589966,10.692609786987305
